NAME,0.680372,0.485298,-0.000000,0.621269,0.466557,0.011379,0.583985,0.431281,0.012008,0.551139,0.409934,0.006315,0.523847,0.393621,0.001061,0.619396,0.316323,0.021048,0.547132,0.297149,0.012450,0.510418,0.287970,0.004787,0.485382,0.280239,0.000654,0.613686,0.312566,0.006668,0.538703,0.283604,-0.003046,0.506166,0.283716,-0.010120,0.485938,0.283299,-0.013324,0.603570,0.325062,-0.008433,0.517101,0.318302,-0.028535,0.516510,0.376649,-0.030319,0.531973,0.418411,-0.024734,0.585472,0.352690,-0.022306,0.517540,0.335404,-0.037775,0.511950,0.373586,-0.034395,0.523054,0.408932,-0.027342
NAME,0.741034,0.498158,0.000000,0.701179,0.438453,0.020614,0.652880,0.414524,0.023610,0.610768,0.424761,0.016621,0.577807,0.444537,0.009007,0.635078,0.349831,0.031782,0.572998,0.328765,0.023784,0.531331,0.310426,0.016213,0.496815,0.294145,0.010809,0.624812,0.356930,0.011612,0.557002,0.325443,0.000289,0.515065,0.301341,-0.008069,0.483458,0.281115,-0.012119,0.618109,0.381170,-0.008900,0.552273,0.417778,-0.021943,0.568017,0.459573,-0.021143,0.591116,0.475606,-0.015667,0.612782,0.418333,-0.028798,0.563159,0.454972,-0.034800,0.576621,0.485539,-0.028973,0.596606,0.496580,-0.022162
NAME,0.746100,0.500251,0.000000,0.707846,0.438836,0.016138,0.661339,0.410849,0.015264,0.616528,0.419596,0.005424,0.585244,0.439054,-0.004617,0.639496,0.361064,0.019000,0.578079,0.333375,0.006886,0.537940,0.310620,-0.000920,0.506149,0.291251,-0.006089,0.632405,0.368637,-0.000343,0.562716,0.338549,-0.016115,0.518785,0.313457,-0.024258,0.485063,0.290313,-0.027906,0.628165,0.394028,-0.019953,0.560798,0.435104,-0.034806,0.579793,0.466871,-0.031052,0.603128,0.468492,-0.023783,0.624890,0.431531,-0.039481,0.574625,0.472848,-0.047700,0.592780,0.495861,-0.042004,0.614226,0.495726,-0.035212
NAME,0.737258,0.491587,0.000000,0.700050,0.425735,0.019787,0.653057,0.396575,0.020238,0.609678,0.404636,0.010943,0.578998,0.424034,0.001002,0.635841,0.348657,0.022610,0.576035,0.324241,0.011418,0.536020,0.303377,0.003474,0.504688,0.286512,-0.001859,0.628767,0.358809,0.001564,0.561086,0.329314,-0.012826,0.516322,0.304986,-0.021409,0.482385,0.283215,-0.025677,0.624607,0.386821,-0.019412,0.557783,0.427877,-0.031460,0.574874,0.458242,-0.027100,0.597664,0.459422,-0.020245,0.621858,0.427061,-0.040097,0.571180,0.467283,-0.045186,0.587524,0.488097,-0.038077,0.608157,0.486710,-0.030899
NAME,0.692395,0.616578,0.000000,0.669880,0.523034,0.010811,0.612382,0.466846,0.008979,0.555930,0.469876,0.002472,0.516200,0.494262,-0.004243,0.613869,0.421200,-0.003027,0.538231,0.369397,-0.014718,0.497002,0.339483,-0.018786,0.463218,0.315578,-0.019932,0.592243,0.445501,-0.016816,0.512527,0.389172,-0.028636,0.465443,0.354105,-0.033541,0.430088,0.325147,-0.035324,0.572603,0.484028,-0.029047,0.499568,0.497008,-0.040109,0.513014,0.528923,-0.037868,0.536164,0.542038,-0.031979,0.553798,0.533388,-0.040776,0.511515,0.551796,-0.045450,0.524877,0.574697,-0.039692,0.543953,0.582692,-0.032849
NAME,0.691666,0.622832,0.000000,0.667702,0.525746,0.007466,0.605605,0.466608,0.006026,0.543215,0.468317,0.000633,0.499733,0.490652,-0.004289,0.603255,0.420722,0.000403,0.530112,0.369331,-0.011464,0.488566,0.338475,-0.016361,0.454379,0.316076,-0.018194,0.580113,0.448348,-0.011398,0.502100,0.389672,-0.024099,0.455551,0.354479,-0.030124,0.419578,0.326050,-0.032204,0.560917,0.489679,-0.022445,0.492032,0.503953,-0.035111,0.507878,0.532756,-0.034451,0.532004,0.543097,-0.028988,0.543244,0.540636,-0.033212,0.502594,0.560082,-0.038067,0.517374,0.581686,-0.033048,0.536325,0.587928,-0.026667
NAME,0.691156,0.622117,0.000000,0.665628,0.524193,0.007336,0.601842,0.465687,0.006011,0.537934,0.467092,0.000829,0.492959,0.488093,-0.003706,0.599043,0.420488,0.000414,0.525891,0.368897,-0.011461,0.483656,0.338455,-0.016083,0.448533,0.317164,-0.017659,0.576471,0.448230,-0.011106,0.498519,0.389320,-0.023860,0.451846,0.355478,-0.029590,0.415806,0.328524,-0.031365,0.558170,0.489552,-0.021912,0.488895,0.505242,-0.035113,0.502715,0.536471,-0.034744,0.525923,0.549102,-0.029242,0.541223,0.540775,-0.032386,0.499631,0.561087,-0.037468,0.512930,0.584016,-0.032809,0.531324,0.591533,-0.026599
NAME,0.694629,0.608231,0.000000,0.668114,0.510131,0.007777,0.603819,0.451163,0.007664,0.537325,0.447564,0.003571,0.491340,0.461685,0.000202,0.596939,0.405287,0.004411,0.522973,0.357685,-0.006700,0.480364,0.328807,-0.011330,0.444923,0.308305,-0.012959,0.575038,0.433690,-0.006685,0.496257,0.380021,-0.018429,0.450375,0.347940,-0.023508,0.414728,0.321909,-0.024779,0.557795,0.475642,-0.017334,0.491038,0.494147,-0.030341,0.507147,0.524494,-0.029844,0.531319,0.536195,-0.024143,0.542165,0.528058,-0.027673,0.503372,0.551230,-0.033151,0.518726,0.574895,-0.028870,0.537854,0.582890,-0.022701
NAME,0.695582,0.606393,0.000000,0.672317,0.510278,0.011131,0.616474,0.450812,0.012114,0.558542,0.447752,0.007944,0.516695,0.469889,0.003963,0.598054,0.403051,0.006499,0.525191,0.355142,-0.003395,0.482929,0.324892,-0.007872,0.447746,0.303192,-0.009784,0.574870,0.428600,-0.006714,0.497071,0.375791,-0.017027,0.451532,0.342573,-0.022113,0.415707,0.315371,-0.023777,0.557142,0.469918,-0.019083,0.490351,0.490682,-0.029701,0.508432,0.521247,-0.028488,0.532995,0.530089,-0.023296,0.542075,0.523101,-0.031168,0.504536,0.550224,-0.035745,0.521599,0.573768,-0.030898,0.541625,0.579354,-0.024577
NAME,0.694324,0.585800,0.000000,0.671294,0.492526,0.012926,0.618642,0.435828,0.014889,0.562145,0.429726,0.010817,0.520626,0.449798,0.006959,0.595492,0.380379,0.011228,0.524174,0.335274,0.001946,0.480708,0.305979,-0.002490,0.443791,0.285066,-0.004342,0.574575,0.400362,-0.002822,0.497152,0.348785,-0.013297,0.449620,0.318553,-0.017729,0.411390,0.294798,-0.018171,0.559263,0.438316,-0.016229,0.485805,0.465868,-0.028844,0.499638,0.504754,-0.028938,0.522894,0.519666,-0.023633,0.546377,0.490981,-0.029119,0.502681,0.524217,-0.035406,0.516192,0.552666,-0.031604,0.535022,0.562258,-0.025447
NAME,0.676678,0.539806,0.000000,0.656070,0.445937,0.022366,0.607465,0.392811,0.027905,0.554419,0.388319,0.025034,0.515344,0.407706,0.021275,0.582679,0.342177,0.026233,0.510396,0.302947,0.023792,0.468716,0.277110,0.022600,0.434675,0.255870,0.021960,0.559495,0.358375,0.008248,0.479745,0.311750,0.003608,0.431828,0.283623,-0.000073,0.394053,0.260691,-0.000972,0.541772,0.394168,-0.008433,0.468127,0.416707,-0.015129,0.490253,0.454060,-0.014282,0.517567,0.464805,-0.010123,0.526747,0.445253,-0.023900,0.482381,0.479793,-0.027483,0.503287,0.509090,-0.022692,0.527526,0.517437,-0.016420
NAME,0.672057,0.544296,0.000000,0.654895,0.447612,0.021352,0.606358,0.392136,0.027837,0.553926,0.385418,0.026281,0.514180,0.405675,0.023922,0.579626,0.340771,0.026377,0.506157,0.306714,0.024096,0.463936,0.283851,0.022126,0.429790,0.263853,0.020664,0.553780,0.359880,0.009254,0.475625,0.313109,0.005324,0.429954,0.283840,0.001259,0.394554,0.257430,-0.000393,0.534294,0.397795,-0.006663,0.464531,0.420374,-0.012166,0.486384,0.454531,-0.011340,0.513368,0.461478,-0.007806,0.518343,0.450780,-0.021631,0.478343,0.482832,-0.024265,0.499781,0.508721,-0.019239,0.523849,0.512869,-0.013219
NAME,0.670989,0.583458,0.000000,0.655639,0.484122,0.023181,0.607204,0.426866,0.031262,0.555363,0.421507,0.031768,0.515505,0.444515,0.031565,0.581693,0.371895,0.025885,0.509477,0.332530,0.027256,0.467546,0.309921,0.028527,0.432233,0.291616,0.029245,0.555072,0.391461,0.009848,0.481692,0.340306,0.010237,0.436141,0.309904,0.007924,0.400011,0.286670,0.006806,0.534759,0.429084,-0.004345,0.466645,0.450106,-0.006408,0.481777,0.488227,-0.007058,0.503892,0.506256,-0.005038,0.518935,0.479776,-0.017156,0.480878,0.510000,-0.016937,0.494953,0.538594,-0.012899,0.513615,0.551463,-0.007864
NAME,0.675570,0.608805,0.000000,0.657102,0.508291,0.016842,0.605543,0.447030,0.021213,0.554704,0.442152,0.018722,0.515496,0.466011,0.015921,0.585308,0.391601,0.018936,0.513886,0.348161,0.013229,0.472189,0.323319,0.009509,0.437689,0.303972,0.007452,0.557791,0.414648,0.003844,0.483895,0.360603,-0.002159,0.439802,0.329843,-0.005650,0.405420,0.305373,-0.006590,0.536085,0.454902,-0.010489,0.467326,0.471195,-0.018224,0.483505,0.509166,-0.017314,0.508430,0.525868,-0.012862,0.518185,0.508058,-0.024285,0.480252,0.535507,-0.027777,0.496041,0.563656,-0.023039,0.517178,0.573515,-0.016876
NAME,0.679111,0.618874,0.000000,0.656491,0.517112,0.017591,0.603499,0.454479,0.021277,0.550910,0.447782,0.018056,0.510722,0.468636,0.014662,0.585298,0.402556,0.017006,0.512979,0.356199,0.011207,0.470392,0.328597,0.007926,0.435257,0.306684,0.005890,0.560281,0.425307,0.000978,0.483955,0.371679,-0.005994,0.438446,0.339862,-0.009615,0.404296,0.313675,-0.010941,0.539860,0.465418,-0.014008,0.465696,0.479001,-0.021659,0.480334,0.518561,-0.019346,0.505650,0.535820,-0.014365,0.522085,0.518569,-0.028404,0.477763,0.544024,-0.031958,0.492406,0.572430,-0.026700,0.514303,0.582251,-0.020380
NAME,0.682911,0.633405,0.000000,0.660815,0.531431,0.016583,0.608102,0.467580,0.019449,0.556853,0.463085,0.015884,0.518011,0.484825,0.011889,0.591599,0.416755,0.012762,0.517259,0.369542,0.005894,0.474018,0.341104,0.002204,0.439004,0.318438,0.000202,0.566224,0.443012,-0.002655,0.489194,0.387220,-0.010513,0.443585,0.354101,-0.014644,0.409306,0.325906,-0.016198,0.545458,0.485402,-0.016759,0.470689,0.494342,-0.025010,0.484448,0.533898,-0.022459,0.508807,0.551632,-0.017036,0.527709,0.539589,-0.030170,0.483223,0.559851,-0.033575,0.497541,0.586335,-0.027237,0.518799,0.594962,-0.019987
NAME,0.680616,0.649453,0.000000,0.660811,0.547559,0.017572,0.608811,0.485216,0.021414,0.558467,0.482755,0.018868,0.521498,0.507050,0.015698,0.591129,0.434547,0.014407,0.518508,0.385104,0.008954,0.475788,0.356795,0.006018,0.440409,0.335958,0.004584,0.563657,0.463026,-0.001013,0.489493,0.404068,-0.006800,0.444048,0.370923,-0.010584,0.409526,0.343963,-0.011973,0.541873,0.507288,-0.014910,0.471361,0.511435,-0.020711,0.487831,0.549352,-0.017366,0.512621,0.566151,-0.011672,0.524515,0.563000,-0.028053,0.482976,0.579298,-0.029460,0.499380,0.604433,-0.021834,0.520956,0.612006,-0.013655
NAME,0.722324,1.004221,0.000000,0.713041,0.931885,0.007546,0.673421,0.870017,0.006393,0.629521,0.849893,0.000042,0.596104,0.859924,-0.005684,0.656526,0.810401,0.006347,0.597511,0.752583,-0.006175,0.562016,0.717363,-0.012695,0.534090,0.692674,-0.015800,0.644907,0.826618,-0.007876,0.581868,0.759363,-0.023456,0.545239,0.722933,-0.029760,0.516506,0.693643,-0.030605,0.633727,0.858952,-0.022337,0.564760,0.868446,-0.040348,0.581160,0.902509,-0.038309,0.604843,0.911778,-0.030200,0.621693,0.903054,-0.036654,0.572523,0.919409,-0.047033,0.589054,0.944538,-0.041160,0.610862,0.948275,-0.033056
NAME,0.725707,1.001034,0.000000,0.715056,0.928934,0.004723,0.673344,0.868046,0.002227,0.628451,0.852311,-0.004865,0.595076,0.865393,-0.011385,0.657895,0.808459,0.002644,0.598369,0.752861,-0.010627,0.563231,0.717839,-0.018075,0.534901,0.692846,-0.022060,0.645395,0.827132,-0.010708,0.583798,0.760842,-0.026980,0.547365,0.724202,-0.034321,0.518265,0.694720,-0.036162,0.633718,0.861624,-0.024321,0.566148,0.870508,-0.042884,0.583879,0.903071,-0.041324,0.608057,0.911768,-0.033742,0.622287,0.906762,-0.038046,0.576711,0.922954,-0.049394,0.594442,0.946872,-0.044030,0.616453,0.950668,-0.036310
NAME,0.725825,1.000758,0.000000,0.715142,0.928554,0.003635,0.673017,0.867761,0.000616,0.628129,0.853554,-0.006743,0.594816,0.867372,-0.013561,0.657117,0.809461,0.000746,0.597639,0.753339,-0.012811,0.562575,0.717812,-0.020279,0.534228,0.692276,-0.024212,0.644650,0.828625,-0.012234,0.583283,0.762509,-0.028469,0.547139,0.725806,-0.035488,0.518068,0.696455,-0.037160,0.633260,0.863578,-0.025522,0.566570,0.873141,-0.044164,0.584582,0.904703,-0.042542,0.608741,0.913170,-0.034937,0.622048,0.909334,-0.039000,0.576992,0.925321,-0.050390,0.594696,0.948312,-0.044944,0.616463,0.951938,-0.037203
NAME,0.727537,0.999813,0.000000,0.716552,0.927913,0.003118,0.673858,0.866786,-0.000027,0.628550,0.852538,-0.007454,0.594780,0.866355,-0.014400,0.657346,0.809372,0.000379,0.597496,0.753058,-0.013199,0.561901,0.717747,-0.020646,0.533262,0.692528,-0.024458,0.644918,0.829244,-0.012342,0.583196,0.764188,-0.028474,0.547132,0.727131,-0.035234,0.518176,0.697334,-0.036701,0.633695,0.864873,-0.025473,0.567267,0.874465,-0.044510,0.585535,0.905297,-0.043193,0.609951,0.913694,-0.035644,0.622429,0.911410,-0.038780,0.577500,0.925970,-0.050711,0.595430,0.948638,-0.045473,0.617446,0.952431,-0.037757
NAME,0.727095,0.998823,0.000000,0.717273,0.926475,0.004027,0.675339,0.865517,0.000933,0.629768,0.851244,-0.006547,0.596523,0.865059,-0.013544,0.658724,0.807520,0.000304,0.598403,0.752259,-0.013187,0.563020,0.717410,-0.020535,0.534353,0.692857,-0.024416,0.646368,0.827151,-0.012939,0.584483,0.761054,-0.029241,0.547518,0.724444,-0.036475,0.517693,0.695693,-0.038368,0.634952,0.862967,-0.026345,0.567824,0.872127,-0.044745,0.585758,0.902966,-0.042913,0.609819,0.910887,-0.035273,0.623633,0.909799,-0.039872,0.577895,0.924417,-0.051085,0.595809,0.946798,-0.045415,0.617622,0.950268,-0.037553
NAME,0.730641,0.998255,0.000000,0.718650,0.926999,0.003680,0.674534,0.866318,0.000910,0.627628,0.854038,-0.006225,0.594332,0.870494,-0.012734,0.659389,0.807501,0.001912,0.599030,0.751920,-0.010922,0.563376,0.717229,-0.017878,0.534415,0.692967,-0.021547,0.646533,0.826788,-0.011038,0.584916,0.760242,-0.026841,0.547836,0.724342,-0.033917,0.518161,0.696681,-0.035649,0.634466,0.862425,-0.024320,0.568040,0.872741,-0.042283,0.585942,0.904571,-0.040814,0.609981,0.913074,-0.033457,0.622274,0.909059,-0.037806,0.578269,0.925174,-0.048449,0.596516,0.948157,-0.043050,0.618163,0.951857,-0.035507
NAME,0.731927,0.994255,0.000000,0.720117,0.921624,0.003067,0.675411,0.859004,0.000261,0.628528,0.846010,-0.006539,0.595348,0.862999,-0.012829,0.659650,0.803769,-0.000094,0.599702,0.749658,-0.013428,0.563796,0.716769,-0.020487,0.534635,0.694212,-0.024079,0.645918,0.825235,-0.012417,0.584959,0.760277,-0.028745,0.547807,0.725514,-0.035982,0.517574,0.698193,-0.037703,0.633610,0.862543,-0.024934,0.568849,0.872319,-0.043640,0.586745,0.902771,-0.042463,0.610523,0.910803,-0.035027,0.621616,0.910671,-0.037542,0.578458,0.924621,-0.048579,0.596368,0.945885,-0.043137,0.617625,0.948768,-0.035383
NAME,0.731694,0.986289,0.000000,0.720513,0.913190,0.001704,0.677591,0.854844,-0.002089,0.633735,0.843905,-0.009618,0.601599,0.860287,-0.016727,0.664669,0.801658,-0.003001,0.603932,0.748542,-0.017176,0.567175,0.716126,-0.025070,0.537111,0.693067,-0.029125,0.651222,0.823543,-0.014623,0.592552,0.757688,-0.031579,0.557102,0.721634,-0.038613,0.528889,0.693259,-0.039957,0.639384,0.859771,-0.026551,0.577070,0.869845,-0.045593,0.593669,0.898374,-0.044760,0.617119,0.905366,-0.037266,0.627935,0.904967,-0.038702,0.586850,0.919303,-0.049343,0.604000,0.939339,-0.043775,0.625353,0.941304,-0.035894
NAME,0.744722,0.966998,0.000000,0.728089,0.900332,0.003364,0.686218,0.849341,-0.001616,0.638093,0.836898,-0.011154,0.605671,0.838676,-0.019578,0.680306,0.789700,0.000723,0.617871,0.742499,-0.015747,0.580699,0.713046,-0.025399,0.550399,0.690409,-0.031019,0.671806,0.805750,-0.013095,0.609321,0.741530,-0.033642,0.569741,0.711779,-0.044237,0.538938,0.688089,-0.047882,0.662235,0.837740,-0.027195,0.598467,0.851581,-0.046992,0.612979,0.882986,-0.044959,0.634601,0.888192,-0.037080,0.650543,0.878272,-0.041620,0.604890,0.897968,-0.051606,0.619951,0.920053,-0.045025,0.638961,0.922512,-0.036850
NAME,0.759052,0.932529,0.000000,0.738553,0.859675,0.007864,0.695105,0.804843,0.004759,0.648304,0.792003,-0.004298,0.613783,0.801865,-0.012879,0.684169,0.745445,0.008650,0.623649,0.704469,-0.006091,0.583184,0.678795,-0.015079,0.550840,0.659787,-0.020432,0.676710,0.760616,-0.007247,0.611016,0.706121,-0.024772,0.571399,0.678258,-0.033344,0.540375,0.653464,-0.036084,0.669267,0.793680,-0.023572,0.605682,0.817577,-0.040794,0.620956,0.847425,-0.038719,0.642486,0.849803,-0.031735,0.659436,0.838160,-0.040096,0.615344,0.861633,-0.047732,0.630614,0.884807,-0.040787,0.649340,0.886098,-0.033127
NAME,0.752792,0.926105,0.000000,0.734178,0.850092,0.007849,0.688365,0.794675,0.004318,0.637610,0.785868,-0.005023,0.600982,0.793235,-0.013486,0.681659,0.732860,0.008030,0.619597,0.695440,-0.005215,0.579941,0.670814,-0.013436,0.547694,0.651140,-0.019084,0.672197,0.750646,-0.008171,0.604456,0.697594,-0.025405,0.563435,0.669076,-0.035067,0.530082,0.641189,-0.039419,0.662977,0.784555,-0.024509,0.597012,0.810177,-0.041024,0.614375,0.838670,-0.039509,0.635984,0.838267,-0.033714,0.652044,0.827411,-0.041143,0.606359,0.852972,-0.049224,0.623229,0.874076,-0.043592,0.642450,0.873325,-0.037250
NAME,0.741381,0.925761,0.000000,0.722720,0.846636,0.007486,0.675153,0.788981,0.004804,0.624835,0.785088,-0.003104,0.590547,0.802620,-0.010512,0.666798,0.729979,0.007214,0.603757,0.693736,-0.005161,0.563831,0.672272,-0.013397,0.530821,0.654841,-0.019145,0.655224,0.750165,-0.008174,0.590264,0.700380,-0.023014,0.550311,0.672615,-0.031998,0.516540,0.645635,-0.036534,0.644679,0.786127,-0.023638,0.576562,0.812088,-0.038505,0.595432,0.840662,-0.037813,0.618870,0.840824,-0.033223,0.633398,0.832932,-0.039383,0.586872,0.861818,-0.047155,0.603661,0.881524,-0.042208,0.623551,0.879175,-0.036639
NAME,0.742123,0.954038,0.000000,0.726153,0.876880,0.005589,0.679138,0.817859,0.004722,0.631624,0.808864,-0.000729,0.599168,0.827534,-0.005633,0.664298,0.763491,0.005606,0.601439,0.717311,-0.006651,0.563073,0.689619,-0.013848,0.531948,0.670310,-0.017730,0.650269,0.784399,-0.007127,0.584979,0.729703,-0.021734,0.544922,0.699433,-0.029508,0.512759,0.674273,-0.032063,0.638244,0.820820,-0.020077,0.575336,0.840602,-0.035371,0.592497,0.866957,-0.035108,0.615422,0.869908,-0.029495,0.626023,0.867987,-0.033313,0.586255,0.890845,-0.041047,0.603011,0.908936,-0.036195,0.623215,0.908249,-0.029697
NAME,0.745098,0.972920,0.000000,0.724659,0.901134,0.004791,0.675115,0.844933,0.000905,0.627749,0.839049,-0.007097,0.595044,0.858514,-0.015016,0.667188,0.785415,-0.002005,0.600399,0.738632,-0.015145,0.562180,0.710622,-0.022260,0.531077,0.690305,-0.025859,0.655210,0.811608,-0.015950,0.586768,0.752798,-0.030438,0.545645,0.721985,-0.037140,0.512797,0.696955,-0.039195,0.644383,0.852465,-0.029695,0.578235,0.868533,-0.046367,0.595835,0.895892,-0.045651,0.619853,0.900857,-0.039426,0.632678,0.902401,-0.043437,0.591481,0.920878,-0.053154,0.609841,0.939708,-0.047799,0.632068,0.940917,-0.040578
NAME,0.704454,1.017847,0.000000,0.697624,0.942518,0.003286,0.659058,0.879579,-0.002105,0.611965,0.863397,-0.011164,0.575742,0.874116,-0.020222,0.649965,0.822853,-0.006504,0.589541,0.764473,-0.021670,0.552482,0.732108,-0.029320,0.521803,0.709120,-0.033113,0.636938,0.845172,-0.019705,0.573334,0.776716,-0.036719,0.534290,0.743351,-0.043298,0.502950,0.716636,-0.044661,0.622699,0.884027,-0.032719,0.551220,0.892435,-0.051878,0.568514,0.924263,-0.049966,0.593690,0.932072,-0.042372,0.606520,0.932962,-0.045539,0.557697,0.948728,-0.057605,0.575743,0.971421,-0.051695,0.598841,0.974393,-0.043569
NAME,0.688577,1.019147,0.000000,0.687623,0.945365,0.005299,0.652133,0.880102,0.001844,0.604442,0.861547,-0.005633,0.567838,0.871766,-0.012909,0.646346,0.824867,-0.001874,0.587982,0.764781,-0.014029,0.553333,0.730385,-0.020229,0.524423,0.705706,-0.023617,0.628852,0.844328,-0.014929,0.570163,0.776062,-0.029286,0.532327,0.739390,-0.035994,0.501942,0.709919,-0.038328,0.609585,0.879743,-0.027588,0.540925,0.880376,-0.042728,0.556447,0.912969,-0.039951,0.580373,0.923546,-0.033072,0.589022,0.925128,-0.040163,0.543502,0.935140,-0.049342,0.559936,0.959519,-0.043178,0.581576,0.966188,-0.035576
NAME,0.752712,1.006214,0.000000,0.744893,0.936544,0.006750,0.705908,0.877697,0.003249,0.658422,0.860984,-0.005376,0.624031,0.866749,-0.013429,0.696396,0.816866,0.001060,0.634159,0.756045,-0.014736,0.598211,0.723002,-0.023380,0.569081,0.699596,-0.027852,0.684692,0.835480,-0.014690,0.618281,0.766010,-0.032246,0.579016,0.731618,-0.041063,0.549650,0.703867,-0.044421,0.672023,0.869411,-0.030403,0.603254,0.875948,-0.048233,0.618265,0.907156,-0.045970,0.642417,0.913772,-0.038975,0.657547,0.912557,-0.046116,0.610511,0.924317,-0.056121,0.629022,0.948742,-0.049051,0.653192,0.952233,-0.040748
NAME,0.805406,0.993856,0.000000,0.793967,0.928770,0.005481,0.754930,0.874168,-0.000035,0.704436,0.859681,-0.011635,0.670659,0.867352,-0.021940,0.741610,0.804014,0.002009,0.675253,0.754782,-0.017910,0.636723,0.721624,-0.030236,0.606613,0.700050,-0.038231,0.737336,0.817691,-0.015549,0.668226,0.754108,-0.042357,0.623685,0.722153,-0.058119,0.591389,0.699613,-0.065258,0.730136,0.851539,-0.033233,0.654833,0.858782,-0.056162,0.671309,0.895820,-0.051560,0.694826,0.902341,-0.041922,0.721502,0.895559,-0.051429,0.667480,0.917219,-0.065073,0.686197,0.942080,-0.058283,0.708858,0.943991,-0.049424
NAME,0.861150,0.974221,0.000000,0.839351,0.917086,-0.001496,0.798248,0.867016,-0.010591,0.749471,0.850410,-0.023531,0.715611,0.843474,-0.034912,0.792928,0.796331,-0.006557,0.724821,0.749881,-0.027588,0.685727,0.720725,-0.039765,0.654689,0.699241,-0.046902,0.791546,0.811914,-0.020476,0.718299,0.750670,-0.045895,0.675727,0.721323,-0.058288,0.643918,0.698658,-0.062977,0.786945,0.845805,-0.035145,0.714189,0.859525,-0.060050,0.730287,0.892399,-0.056216,0.752223,0.897935,-0.046384,0.779409,0.889268,-0.050431,0.727035,0.909436,-0.065308,0.745080,0.931848,-0.058335,0.766247,0.933123,-0.049149
